timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742162826911,791,20 Get Stock Transactions Request,200,OK,User Thread Group 1-747,text,false,,337,413,364,364,http://localhost:8080/transaction/getStockTransactions,791,0,0
1742162826970,734,20 Get Stock Transactions Request,200,OK,User Thread Group 1-716,text,false,,337,410,364,364,http://localhost:8080/transaction/getStockTransactions,734,0,0
1742162826953,751,20 Get Stock Transactions Request,200,OK,User Thread Group 1-746,text,false,,337,416,364,364,http://localhost:8080/transaction/getStockTransactions,751,0,0
1742162826815,890,19 Place Stock Order Request,200,OK,User Thread Group 1-911,text,true,,856,548,364,364,http://localhost:8080/engine/placeStockOrder,890,0,0
1742162827052,654,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-993,text,true,,386,405,364,364,http://localhost:8080/transaction/getStockPortfolio,654,0,0
1742162827035,673,20 Get Stock Transactions Request,200,OK,User Thread Group 1-695,text,false,,337,418,363,363,http://localhost:8080/transaction/getStockTransactions,673,0,0
1742162826847,862,20 Get Stock Transactions Request,200,OK,User Thread Group 1-646,text,false,,337,420,363,363,http://localhost:8080/transaction/getStockTransactions,862,0,0
1742162827062,649,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-948,text,true,,386,411,363,363,http://localhost:8080/transaction/getStockPortfolio,649,0,0
1742162827035,676,20 Get Stock Transactions Request,200,OK,User Thread Group 1-682,text,false,,337,417,363,363,http://localhost:8080/transaction/getStockTransactions,676,0,0
1742162827094,630,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-965,text,true,,386,414,362,362,http://localhost:8080/transaction/getStockPortfolio,630,0,0
1742162826968,760,20 Get Stock Transactions Request,200,OK,User Thread Group 1-703,text,false,,337,416,361,361,http://localhost:8080/transaction/getStockTransactions,760,0,0
1742162827060,668,22 Get Wallet Balance Request,200,OK,User Thread Group 1-989,text,true,,308,410,361,361,http://localhost:8080/transaction/getWalletBalance,668,0,0
1742162827130,599,20 Get Stock Transactions Request,200,OK,User Thread Group 1-652,text,false,,337,418,361,361,http://localhost:8080/transaction/getStockTransactions,599,0,0
1742162827062,671,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-977,text,true,,386,418,361,361,http://localhost:8080/transaction/getStockPortfolio,671,0,0
1742162826960,773,20 Get Stock Transactions Request,200,OK,User Thread Group 1-668,text,false,,337,406,361,361,http://localhost:8080/transaction/getStockTransactions,773,0,0
1742162827035,698,20 Get Stock Transactions Request,200,OK,User Thread Group 1-725,text,false,,337,417,360,360,http://localhost:8080/transaction/getStockTransactions,698,0,0
1742162826960,773,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-531,text,true,,386,407,360,360,http://localhost:8080/transaction/getStockPortfolio,773,0,0
1742162827096,638,22 Get Wallet Balance Request,200,OK,User Thread Group 1-985,text,true,,308,404,359,359,http://localhost:8080/transaction/getWalletBalance,638,0,0
1742162827135,600,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-998,text,true,,386,403,359,359,http://localhost:8080/transaction/getStockPortfolio,600,0,0
1742162826803,933,19 Place Stock Order Request,200,OK,User Thread Group 1-846,text,true,,858,550,358,358,http://localhost:8080/engine/placeStockOrder,933,0,0
1742162827211,526,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-654,text,false,,471,418,358,358,http://localhost:8080/transaction/getWalletTransactions,526,0,0
1742162827125,613,20 Get Stock Transactions Request,200,OK,User Thread Group 1-660,text,false,,337,414,358,358,http://localhost:8080/transaction/getStockTransactions,613,0,0
1742162827666,73,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-831,text,true,,386,402,358,358,http://localhost:8080/transaction/getStockPortfolio,73,0,0
1742162826822,917,19 Place Stock Order Request,200,OK,User Thread Group 1-857,text,true,,858,550,357,357,http://localhost:8080/engine/placeStockOrder,917,0,0
1742162827035,705,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-706,text,false,,471,414,357,357,http://localhost:8080/transaction/getWalletTransactions,705,0,0
1742162826822,922,20 Get Stock Transactions Request,200,OK,User Thread Group 1-805,text,false,,337,409,357,357,http://localhost:8080/transaction/getStockTransactions,922,0,0
1742162826889,855,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-676,text,true,,471,410,357,357,http://localhost:8080/transaction/getWalletTransactions,855,0,0
1742162827035,709,20 Get Stock Transactions Request,200,OK,User Thread Group 1-680,text,false,,337,405,357,357,http://localhost:8080/transaction/getStockTransactions,709,0,0
1742162826921,823,22 Get Wallet Balance Request,200,OK,User Thread Group 1-550,text,true,,308,417,357,357,http://localhost:8080/transaction/getWalletBalance,823,0,0
1742162826912,832,22 Get Wallet Balance Request,200,OK,User Thread Group 1-575,text,true,,308,401,357,357,http://localhost:8080/transaction/getWalletBalance,832,0,0
1742162827246,498,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-687,text,false,,471,418,357,357,http://localhost:8080/transaction/getWalletTransactions,498,0,0
1742162827046,698,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-709,text,false,,471,422,357,357,http://localhost:8080/transaction/getWalletTransactions,698,0,0
1742162826921,823,20 Get Stock Transactions Request,200,OK,User Thread Group 1-738,text,false,,337,417,357,357,http://localhost:8080/transaction/getStockTransactions,823,0,0
1742162827128,617,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-741,text,false,,471,422,357,357,http://localhost:8080/transaction/getWalletTransactions,617,0,0
1742162827044,701,20 Get Stock Transactions Request,200,OK,User Thread Group 1-713,text,false,,337,412,357,357,http://localhost:8080/transaction/getStockTransactions,701,0,0
1742162827285,460,19 Place Stock Order Request,200,OK,User Thread Group 1-921,text,true,,851,543,357,357,http://localhost:8080/engine/placeStockOrder,460,0,0
1742162827277,468,20 Get Stock Transactions Request,200,OK,User Thread Group 1-669,text,false,,337,405,357,357,http://localhost:8080/transaction/getStockTransactions,468,0,0
1742162827227,523,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-739,text,false,,471,418,357,357,http://localhost:8080/transaction/getWalletTransactions,523,0,0
1742162827307,445,20 Get Stock Transactions Request,200,OK,User Thread Group 1-740,text,false,,337,409,357,357,http://localhost:8080/transaction/getStockTransactions,445,0,0
1742162827388,364,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-657,text,false,,331,406,357,357,http://localhost:8080/transaction/getWalletTransactions,364,0,0
1742162827362,390,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-702,text,false,,471,414,357,357,http://localhost:8080/transaction/getWalletTransactions,390,0,0
1742162827329,423,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-745,text,false,,471,419,357,357,http://localhost:8080/transaction/getWalletTransactions,423,0,0
1742162827287,465,20 Get Stock Transactions Request,200,OK,User Thread Group 1-730,text,false,,337,413,357,357,http://localhost:8080/transaction/getStockTransactions,465,0,0
1742162827277,476,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-707,text,false,,471,417,357,357,http://localhost:8080/transaction/getWalletTransactions,476,0,0
1742162827377,376,20 Get Stock Transactions Request,200,OK,User Thread Group 1-704,text,false,,337,406,357,357,http://localhost:8080/transaction/getStockTransactions,376,0,0
1742162827392,362,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-732,text,false,,331,421,357,357,http://localhost:8080/transaction/getWalletTransactions,362,0,0
1742162827393,361,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-733,text,false,,331,413,357,357,http://localhost:8080/transaction/getWalletTransactions,361,0,0
1742162827310,445,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-663,text,false,,471,417,357,357,http://localhost:8080/transaction/getWalletTransactions,445,0,0
1742162827329,426,22 Get Wallet Balance Request,200,OK,User Thread Group 1-623,text,true,,308,410,357,357,http://localhost:8080/transaction/getWalletBalance,426,0,0
1742162827373,382,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-735,text,false,,471,410,357,357,http://localhost:8080/transaction/getWalletTransactions,382,0,0
1742162827373,383,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-638,text,false,,331,406,357,357,http://localhost:8080/transaction/getWalletTransactions,383,0,0
1742162827328,428,20 Get Stock Transactions Request,200,OK,User Thread Group 1-684,text,false,,337,410,357,357,http://localhost:8080/transaction/getStockTransactions,428,0,0
1742162827391,365,20 Get Stock Transactions Request,200,OK,User Thread Group 1-711,text,false,,337,406,357,357,http://localhost:8080/transaction/getStockTransactions,365,0,0
1742162827303,453,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-673,text,false,,471,407,357,357,http://localhost:8080/transaction/getWalletTransactions,453,0,0
1742162827271,486,22 Get Wallet Balance Request,200,OK,User Thread Group 1-600,text,true,,308,410,357,357,http://localhost:8080/transaction/getWalletBalance,486,0,0
1742162827310,447,20 Get Stock Transactions Request,200,OK,User Thread Group 1-743,text,false,,337,417,357,357,http://localhost:8080/transaction/getStockTransactions,447,0,0
1742162827329,429,20 Get Stock Transactions Request,200,OK,User Thread Group 1-750,text,false,,337,421,357,357,http://localhost:8080/transaction/getStockTransactions,429,0,0
1742162827362,396,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-631,text,false,,471,417,357,357,http://localhost:8080/transaction/getWalletTransactions,396,0,0
1742162827385,373,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-720,text,false,,471,409,357,357,http://localhost:8080/transaction/getWalletTransactions,373,0,0
1742162827392,366,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-727,text,false,,471,413,357,357,http://localhost:8080/transaction/getWalletTransactions,366,0,0
1742162827035,723,20 Get Stock Transactions Request,200,OK,User Thread Group 1-644,text,false,,337,418,357,357,http://localhost:8080/transaction/getStockTransactions,723,0,0
1742162826915,843,20 Get Stock Transactions Request,200,OK,User Thread Group 1-744,text,false,,337,414,357,357,http://localhost:8080/transaction/getStockTransactions,843,0,0
1742162827061,698,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-982,text,true,,386,418,357,357,http://localhost:8080/transaction/getStockPortfolio,698,0,0
1742162827054,707,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-991,text,true,,386,411,356,356,http://localhost:8080/transaction/getStockPortfolio,707,0,0
1742162827391,373,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-679,text,false,,331,410,355,355,http://localhost:8080/transaction/getWalletTransactions,373,0,0
1742162827267,497,20 Get Stock Transactions Request,200,OK,User Thread Group 1-723,text,false,,337,405,355,355,http://localhost:8080/transaction/getStockTransactions,497,0,0
1742162827093,674,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-966,text,true,,386,410,355,355,http://localhost:8080/transaction/getStockPortfolio,674,0,0
1742162827060,709,22 Get Wallet Balance Request,200,OK,User Thread Group 1-983,text,true,,308,405,354,354,http://localhost:8080/transaction/getWalletBalance,709,0,0
1742162827069,703,22 Get Wallet Balance Request,200,OK,User Thread Group 1-978,text,true,,308,410,354,354,http://localhost:8080/transaction/getWalletBalance,703,0,0
1742162827333,441,22 Get Wallet Balance Request,200,OK,User Thread Group 1-999,text,false,,309,416,354,354,http://localhost:8080/transaction/getWalletBalance,441,0,0
1742162827065,709,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-949,text,false,,471,417,354,354,http://localhost:8080/transaction/getWalletTransactions,709,0,0
1742162827064,711,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-979,text,true,,386,417,354,354,http://localhost:8080/transaction/getStockPortfolio,711,0,0
1742162827273,502,22 Get Wallet Balance Request,200,OK,User Thread Group 1-967,text,false,,309,402,354,354,http://localhost:8080/transaction/getWalletBalance,502,0,0
1742162827053,723,22 Get Wallet Balance Request,200,OK,User Thread Group 1-951,text,false,,309,404,353,353,http://localhost:8080/transaction/getWalletBalance,723,0,0
1742162827067,709,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-953,text,false,,331,415,353,353,http://localhost:8080/transaction/getWalletTransactions,709,0,0
1742162827564,213,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-959,text,true,,386,415,353,353,http://localhost:8080/transaction/getStockPortfolio,213,0,0
1742162827070,707,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-984,text,true,,386,407,353,353,http://localhost:8080/transaction/getStockPortfolio,707,0,0
1742162827362,416,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-724,text,false,,471,419,351,351,http://localhost:8080/transaction/getWalletTransactions,416,0,0
1742162826855,923,20 Get Stock Transactions Request,200,OK,User Thread Group 1-819,text,false,,337,412,351,351,http://localhost:8080/transaction/getStockTransactions,923,0,0
1742162827388,391,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-722,text,false,,471,411,351,351,http://localhost:8080/transaction/getWalletTransactions,391,0,0
1742162826860,920,19 Place Stock Order Request,200,OK,User Thread Group 1-895,text,true,,859,551,351,351,http://localhost:8080/engine/placeStockOrder,920,0,0
1742162826861,920,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-558,text,true,,386,418,351,351,http://localhost:8080/transaction/getStockPortfolio,920,0,0
1742162827393,388,20 Get Stock Transactions Request,200,OK,User Thread Group 1-836,text,false,,337,409,350,350,http://localhost:8080/transaction/getStockTransactions,388,0,0
1742162826875,907,20 Get Stock Transactions Request,200,OK,User Thread Group 1-796,text,false,,337,416,350,350,http://localhost:8080/transaction/getStockTransactions,907,0,0
1742162826864,920,20 Get Stock Transactions Request,200,OK,User Thread Group 1-777,text,false,,337,406,350,350,http://localhost:8080/transaction/getStockTransactions,920,0,0
1742162827313,472,22 Get Wallet Balance Request,200,OK,User Thread Group 1-618,text,true,,308,410,350,350,http://localhost:8080/transaction/getWalletBalance,472,0,0
1742162826863,925,19 Place Stock Order Request,200,OK,User Thread Group 1-872,text,true,,846,538,350,350,http://localhost:8080/engine/placeStockOrder,925,0,0
1742162827201,587,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-980,text,true,,386,407,350,350,http://localhost:8080/transaction/getStockPortfolio,587,0,0
1742162827387,402,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-696,text,false,,471,413,349,349,http://localhost:8080/transaction/getWalletTransactions,402,0,0
1742162826863,926,20 Get Stock Transactions Request,200,OK,User Thread Group 1-765,text,false,,337,412,349,349,http://localhost:8080/transaction/getStockTransactions,926,0,0
1742162827393,397,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-648,text,false,,331,409,349,349,http://localhost:8080/transaction/getWalletTransactions,397,0,0
1742162827310,480,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-697,text,false,,471,406,349,349,http://localhost:8080/transaction/getWalletTransactions,480,0,0
1742162826886,904,19 Place Stock Order Request,200,OK,User Thread Group 1-882,text,true,,846,538,349,349,http://localhost:8080/engine/placeStockOrder,904,0,0
1742162826866,924,20 Get Stock Transactions Request,200,OK,User Thread Group 1-817,text,false,,337,418,349,349,http://localhost:8080/transaction/getStockTransactions,924,0,0
1742162827371,419,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-664,text,false,,471,409,349,349,http://localhost:8080/transaction/getWalletTransactions,419,0,0
1742162827371,420,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-700,text,false,,471,411,349,349,http://localhost:8080/transaction/getWalletTransactions,420,0,0
1742162827388,404,20 Get Stock Transactions Request,200,OK,User Thread Group 1-689,text,false,,337,405,349,349,http://localhost:8080/transaction/getStockTransactions,404,0,0
1742162827070,723,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-970,text,true,,386,411,349,349,http://localhost:8080/transaction/getStockPortfolio,723,0,0
1742162827410,386,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-976,text,true,,386,415,348,348,http://localhost:8080/transaction/getStockPortfolio,386,0,0
1742162827388,408,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-749,text,false,,331,415,348,348,http://localhost:8080/transaction/getWalletTransactions,408,0,0
1742162827395,401,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-726,text,false,,331,415,348,348,http://localhost:8080/transaction/getWalletTransactions,401,0,0
1742162827393,408,20 Get Stock Transactions Request,200,OK,User Thread Group 1-755,text,false,,337,416,347,347,http://localhost:8080/transaction/getStockTransactions,408,0,0
1742162827622,183,22 Get Wallet Balance Request,200,OK,User Thread Group 1-927,text,false,,309,409,347,347,http://localhost:8080/transaction/getWalletBalance,183,0,0
1742162826885,937,20 Get Stock Transactions Request,200,OK,User Thread Group 1-792,text,true,,892,421,347,347,http://localhost:8080/transaction/getStockTransactions,937,0,0
1742162827169,659,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-945,text,true,,386,402,347,347,http://localhost:8080/transaction/getStockPortfolio,659,0,0
1742162826885,944,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-552,text,true,,386,409,346,346,http://localhost:8080/transaction/getStockPortfolio,944,0,0
1742162827808,27,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-717,text,false,,331,409,345,345,http://localhost:8080/transaction/getWalletTransactions,27,0,0
1742162827805,64,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-670,text,false,,331,406,345,345,http://localhost:8080/transaction/getWalletTransactions,64,0,0
1742162826870,999,22 Get Wallet Balance Request,200,OK,User Thread Group 1-614,text,true,,308,412,345,345,http://localhost:8080/transaction/getWalletBalance,999,0,0
1742162827632,243,22 Get Wallet Balance Request,200,OK,User Thread Group 1-995,text,false,,309,414,345,345,http://localhost:8080/transaction/getWalletBalance,243,0,0
1742162826882,998,20 Get Stock Transactions Request,200,OK,User Thread Group 1-825,text,false,,337,421,345,345,http://localhost:8080/transaction/getStockTransactions,998,0,0
1742162827859,24,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-932,text,true,,386,403,345,345,http://localhost:8080/transaction/getStockPortfolio,24,0,0
1742162827860,23,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-916,text,true,,386,418,345,345,http://localhost:8080/transaction/getStockPortfolio,23,0,0
1742162827859,26,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-943,text,true,,386,406,343,343,http://localhost:8080/transaction/getStockPortfolio,26,0,0
1742162827859,38,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-922,text,true,,386,403,342,342,http://localhost:8080/transaction/getStockPortfolio,38,0,0
1742162827914,8,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-939,text,true,,386,414,341,341,http://localhost:8080/transaction/getStockPortfolio,8,0,0
1742162827914,11,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-926,text,true,,386,411,340,340,http://localhost:8080/transaction/getStockPortfolio,11,0,0
1742162827905,25,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-931,text,true,,386,409,339,339,http://localhost:8080/transaction/getStockPortfolio,25,0,0
1742162827910,20,22 Get Wallet Balance Request,200,OK,User Thread Group 1-934,text,true,,308,406,339,339,http://localhost:8080/transaction/getWalletBalance,20,0,0
1742162827808,133,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-655,text,false,,331,406,338,338,http://localhost:8080/transaction/getWalletTransactions,133,0,0
1742162826891,1053,19 Place Stock Order Request,200,OK,User Thread Group 1-905,text,true,,856,548,338,338,http://localhost:8080/engine/placeStockOrder,1053,0,0
1742162827810,137,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-653,text,false,,331,414,338,338,http://localhost:8080/transaction/getWalletTransactions,137,0,0
1742162827806,142,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-645,text,false,,331,419,338,338,http://localhost:8080/transaction/getWalletTransactions,142,0,0
1742162827035,914,19 Place Stock Order Request,200,OK,User Thread Group 1-855,text,true,,858,550,338,338,http://localhost:8080/engine/placeStockOrder,914,0,0
1742162827809,140,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-642,text,false,,471,419,338,338,http://localhost:8080/transaction/getWalletTransactions,140,0,0
1742162826965,984,19 Place Stock Order Request,200,OK,User Thread Group 1-871,text,true,,858,550,338,338,http://localhost:8080/engine/placeStockOrder,984,0,0
1742162826977,973,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-758,text,true,,471,406,338,338,http://localhost:8080/transaction/getWalletTransactions,973,0,0
1742162827040,910,20 Get Stock Transactions Request,200,OK,User Thread Group 1-798,text,true,,876,405,338,338,http://localhost:8080/transaction/getStockTransactions,910,0,0
1742162827040,911,20 Get Stock Transactions Request,200,OK,User Thread Group 1-822,text,true,,888,417,338,338,http://localhost:8080/transaction/getStockTransactions,911,0,0
1742162827050,901,19 Place Stock Order Request,200,OK,User Thread Group 1-884,text,true,,850,542,338,338,http://localhost:8080/engine/placeStockOrder,901,0,0
1742162827043,909,19 Place Stock Order Request,200,OK,User Thread Group 1-856,text,true,,850,542,338,338,http://localhost:8080/engine/placeStockOrder,909,0,0
1742162827056,896,19 Place Stock Order Request,200,OK,User Thread Group 1-883,text,true,,852,544,338,338,http://localhost:8080/engine/placeStockOrder,896,0,0
1742162827040,912,20 Get Stock Transactions Request,200,OK,User Thread Group 1-775,text,false,,337,409,338,338,http://localhost:8080/transaction/getStockTransactions,912,0,0
1742162827035,919,20 Get Stock Transactions Request,200,OK,User Thread Group 1-790,text,true,,892,421,338,338,http://localhost:8080/transaction/getStockTransactions,919,0,0
1742162827035,919,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-826,text,true,,471,417,338,338,http://localhost:8080/transaction/getWalletTransactions,919,0,0
1742162826961,993,20 Get Stock Transactions Request,200,OK,User Thread Group 1-812,text,false,,337,418,338,338,http://localhost:8080/transaction/getStockTransactions,993,0,0
1742162827810,144,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-736,text,false,,471,407,338,338,http://localhost:8080/transaction/getWalletTransactions,144,0,0
1742162827813,141,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-708,text,false,,471,406,338,338,http://localhost:8080/transaction/getWalletTransactions,141,0,0
1742162827039,915,20 Get Stock Transactions Request,200,OK,User Thread Group 1-829,text,true,,877,406,338,338,http://localhost:8080/transaction/getStockTransactions,915,0,0
1742162827813,142,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-690,text,false,,471,407,338,338,http://localhost:8080/transaction/getWalletTransactions,142,0,0
1742162827060,896,19 Place Stock Order Request,200,OK,User Thread Group 1-903,text,true,,844,536,338,338,http://localhost:8080/engine/placeStockOrder,896,0,0
1742162827035,921,20 Get Stock Transactions Request,200,OK,User Thread Group 1-761,text,true,,889,418,338,338,http://localhost:8080/transaction/getStockTransactions,921,0,0
1742162827069,888,19 Place Stock Order Request,200,OK,User Thread Group 1-908,text,true,,843,535,338,338,http://localhost:8080/engine/placeStockOrder,888,0,0
1742162827069,888,19 Place Stock Order Request,200,OK,User Thread Group 1-877,text,true,,852,544,338,338,http://localhost:8080/engine/placeStockOrder,888,0,0
1742162827060,897,20 Get Stock Transactions Request,200,OK,User Thread Group 1-813,text,false,,337,408,338,338,http://localhost:8080/transaction/getStockTransactions,897,0,0
1742162827043,915,20 Get Stock Transactions Request,200,OK,User Thread Group 1-780,text,false,,337,409,338,338,http://localhost:8080/transaction/getStockTransactions,915,0,0
1742162827070,888,19 Place Stock Order Request,200,OK,User Thread Group 1-915,text,true,,851,543,338,338,http://localhost:8080/engine/placeStockOrder,888,0,0
1742162827050,931,22 Get Wallet Balance Request,200,OK,User Thread Group 1-624,text,true,,308,413,338,338,http://localhost:8080/transaction/getWalletBalance,931,0,0
1742162827043,938,20 Get Stock Transactions Request,200,OK,User Thread Group 1-879,text,true,,885,414,338,338,http://localhost:8080/transaction/getStockTransactions,938,0,0
1742162827813,169,22 Get Wallet Balance Request,200,OK,User Thread Group 1-647,text,true,,308,401,338,338,http://localhost:8080/transaction/getWalletBalance,169,0,0
1742162827099,890,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-622,text,true,,386,415,338,338,http://localhost:8080/transaction/getStockPortfolio,890,0,0
1742162827094,895,20 Get Stock Transactions Request,200,OK,User Thread Group 1-820,text,true,,892,421,338,338,http://localhost:8080/transaction/getStockTransactions,895,0,0
1742162827096,895,19 Place Stock Order Request,200,OK,User Thread Group 1-880,text,true,,846,538,337,337,http://localhost:8080/engine/placeStockOrder,895,0,0
1742162827096,895,19 Place Stock Order Request,200,OK,User Thread Group 1-900,text,true,,847,539,337,337,http://localhost:8080/engine/placeStockOrder,895,0,0
1742162827039,954,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-770,text,true,,471,415,337,337,http://localhost:8080/transaction/getWalletTransactions,954,0,0
1742162827043,954,20 Get Stock Transactions Request,200,OK,User Thread Group 1-823,text,true,,889,418,337,337,http://localhost:8080/transaction/getStockTransactions,954,0,0
1742162827151,851,19 Place Stock Order Request,200,OK,User Thread Group 1-885,text,true,,846,538,337,337,http://localhost:8080/engine/placeStockOrder,851,0,0
1742162827109,893,20 Get Stock Transactions Request,200,OK,User Thread Group 1-827,text,true,,879,408,337,337,http://localhost:8080/transaction/getStockTransactions,893,0,0
1742162827128,874,19 Place Stock Order Request,200,OK,User Thread Group 1-891,text,true,,848,540,337,337,http://localhost:8080/engine/placeStockOrder,874,0,0
1742162827096,906,20 Get Stock Transactions Request,200,OK,User Thread Group 1-776,text,true,,881,410,337,337,http://localhost:8080/transaction/getStockTransactions,906,0,0
1742162827134,869,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-628,text,true,,386,413,337,337,http://localhost:8080/transaction/getStockPortfolio,869,0,0
1742162827132,871,19 Place Stock Order Request,200,OK,User Thread Group 1-907,text,true,,859,551,337,337,http://localhost:8080/engine/placeStockOrder,871,0,0
1742162827134,869,19 Place Stock Order Request,200,OK,User Thread Group 1-913,text,true,,843,535,337,337,http://localhost:8080/engine/placeStockOrder,869,0,0
1742162827075,928,20 Get Stock Transactions Request,200,OK,User Thread Group 1-800,text,true,,885,414,337,337,http://localhost:8080/transaction/getStockTransactions,928,0,0
1742162827117,889,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-762,text,true,,471,418,336,336,http://localhost:8080/transaction/getWalletTransactions,889,0,0
1742162827094,912,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-821,text,true,,471,406,336,336,http://localhost:8080/transaction/getWalletTransactions,912,0,0
1742162827090,918,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-756,text,true,,471,411,336,336,http://localhost:8080/transaction/getWalletTransactions,918,0,0
1742162827204,804,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-612,text,true,,386,407,336,336,http://localhost:8080/transaction/getStockPortfolio,804,0,0
1742162827126,882,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-803,text,true,,471,418,336,336,http://localhost:8080/transaction/getWalletTransactions,882,0,0
1742162827180,828,19 Place Stock Order Request,200,OK,User Thread Group 1-901,text,true,,843,535,335,335,http://localhost:8080/engine/placeStockOrder,828,0,0
1742162827064,949,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-760,text,true,,471,415,335,335,http://localhost:8080/transaction/getWalletTransactions,949,0,0
1742162827246,767,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-632,text,true,,386,406,335,335,http://localhost:8080/transaction/getStockPortfolio,767,0,0
1742162827159,854,20 Get Stock Transactions Request,200,OK,User Thread Group 1-774,text,false,,337,409,335,335,http://localhost:8080/transaction/getStockTransactions,854,0,0
1742162827814,200,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-681,text,false,,471,418,334,334,http://localhost:8080/transaction/getWalletTransactions,200,0,0
1742162827130,884,20 Get Stock Transactions Request,200,OK,User Thread Group 1-914,text,false,,337,413,334,334,http://localhost:8080/transaction/getStockTransactions,884,0,0
1742162827151,861,20 Get Stock Transactions Request,200,OK,User Thread Group 1-894,text,false,,337,417,335,335,http://localhost:8080/transaction/getStockTransactions,861,0,0
1742162827894,121,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-842,text,true,,386,409,334,334,http://localhost:8080/transaction/getStockPortfolio,121,0,0
