timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741646486722,586,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-3176,text,false,,321,405,1911,1911,http://localhost:8080/transaction/getStockPortfolio,586,0,0
1741646465571,21952,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-1217,text,false,,331,409,1908,1908,http://localhost:8080/transaction/getWalletTransactions,21952,0,0
1741646486791,840,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3258,text,false,,337,408,1906,1906,http://localhost:8080/transaction/getStockTransactions,840,0,0
1741646485247,2430,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-2516,text,false,,331,409,1906,1906,http://localhost:8080/transaction/getWalletTransactions,2430,0,0
1741646484047,3737,22 Get Wallet Balance Request,200,OK,User Thread Group 1-3402,text,false,,309,404,1906,1906,http://localhost:8080/transaction/getWalletBalance,3737,0,0
1741646485217,2567,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3809,text,false,,331,409,1906,1906,http://localhost:8080/transaction/getWalletTransactions,2567,0,0
1741646485230,2557,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-1161,text,false,,321,405,1906,1906,http://localhost:8080/transaction/getStockPortfolio,2557,0,0
1741646485219,2568,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3792,text,false,,331,409,1906,1906,http://localhost:8080/transaction/getWalletTransactions,2568,0,0
1741646485259,2540,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-1806,text,false,,331,409,1905,1905,http://localhost:8080/transaction/getWalletTransactions,2540,0,0
1741646485257,2619,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-1275,text,false,,321,405,1905,1905,http://localhost:8080/transaction/getStockPortfolio,2619,0,0
1741646486518,1369,22 Get Wallet Balance Request,200,OK,User Thread Group 1-3192,text,false,,309,404,1903,1903,http://localhost:8080/transaction/getWalletBalance,1369,0,0
1741646486524,1364,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-1578,text,false,,321,405,1902,1902,http://localhost:8080/transaction/getStockPortfolio,1364,0,0
1741646486523,1365,22 Get Wallet Balance Request,200,OK,User Thread Group 1-3810,text,false,,309,404,1901,1901,http://localhost:8080/transaction/getWalletBalance,1365,0,0
1741646486529,1364,22 Get Wallet Balance Request,200,OK,User Thread Group 1-2937,text,false,,309,404,1899,1899,http://localhost:8080/transaction/getWalletBalance,1364,0,0
1741646486554,1339,22 Get Wallet Balance Request,200,OK,User Thread Group 1-3144,text,false,,309,404,1899,1899,http://localhost:8080/transaction/getWalletBalance,1339,0,0
1741646486533,1360,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3813,text,false,,331,409,1899,1899,http://localhost:8080/transaction/getWalletTransactions,1360,0,0
1741646486839,1055,20 Get Stock Transactions Request,200,OK,User Thread Group 1-1892,text,false,,337,408,1899,1899,http://localhost:8080/transaction/getStockTransactions,1055,0,0
1741646486844,1051,22 Get Wallet Balance Request,200,OK,User Thread Group 1-3254,text,false,,309,404,1898,1898,http://localhost:8080/transaction/getWalletBalance,1051,0,0
1741646486709,1221,22 Get Wallet Balance Request,200,OK,User Thread Group 1-2857,text,false,,309,404,1882,1882,http://localhost:8080/transaction/getWalletBalance,1221,0,0
1741646486697,1230,22 Get Wallet Balance Request,200,OK,User Thread Group 1-3047,text,false,,309,404,1882,1882,http://localhost:8080/transaction/getWalletBalance,1230,0,0
1741646486555,1358,22 Get Wallet Balance Request,200,OK,User Thread Group 1-2859,text,false,,309,404,1887,1887,http://localhost:8080/transaction/getWalletBalance,1358,0,0
1741646486722,1210,23 Get Stock Portfolio Request,400,Bad Request,User Thread Group 1-2518,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",337,186,1881,1881,http://localhost:8080/transaction/getStockPortfolio,1210,0,0
1741646486554,1351,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3542,text,false,,331,409,1893,1893,http://localhost:8080/transaction/getWalletTransactions,1351,0,0
1741646486592,1315,22 Get Wallet Balance Request,200,OK,User Thread Group 1-3249,text,false,,309,404,1893,1893,http://localhost:8080/transaction/getWalletBalance,1315,0,0
1741646486531,1380,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-3191,text,false,,321,405,1888,1888,http://localhost:8080/transaction/getStockPortfolio,1380,0,0
1741646466726,21240,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-3046,text,false,,321,405,1879,1879,http://localhost:8080/transaction/getStockPortfolio,21240,0,1
1741646486990,1045,20 Get Stock Transactions Request,200,OK,User Thread Group 1-1742,text,false,,337,408,1875,1875,http://localhost:8080/transaction/getStockTransactions,1045,0,0
1741646486985,1051,20 Get Stock Transactions Request,200,OK,User Thread Group 1-2844,text,false,,337,408,1875,1875,http://localhost:8080/transaction/getStockTransactions,1051,0,0
1741646486879,1157,22 Get Wallet Balance Request,200,OK,User Thread Group 1-2936,text,false,,309,404,1875,1875,http://localhost:8080/transaction/getWalletBalance,1157,0,0
1741646486988,1048,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3237,text,false,,331,409,1875,1875,http://localhost:8080/transaction/getWalletTransactions,1048,0,0
1741646487010,1026,22 Get Wallet Balance Request,200,OK,User Thread Group 1-1274,text,false,,309,404,1875,1875,http://localhost:8080/transaction/getWalletBalance,1026,0,0
1741646486879,1159,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-1803,text,false,,321,405,1875,1875,http://localhost:8080/transaction/getStockPortfolio,1159,0,0
1741646485219,2841,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-2298,text,false,,471,409,1874,1874,http://localhost:8080/transaction/getWalletTransactions,2841,0,0
1741646485261,2808,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3811,text,false,,331,409,1874,1874,http://localhost:8080/transaction/getWalletTransactions,2808,0,0
1741646485262,2815,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-1254,text,false,,321,405,1874,1874,http://localhost:8080/transaction/getStockPortfolio,2815,0,0
1741646485230,2847,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-3969,text,false,,321,405,1874,1874,http://localhost:8080/transaction/getStockPortfolio,2847,0,0
1741646487002,1088,20 Get Stock Transactions Request,200,OK,User Thread Group 1-2384,text,false,,337,408,1871,1871,http://localhost:8080/transaction/getStockTransactions,1088,0,0
1741646485474,2624,20 Get Stock Transactions Request,400,Bad Request,User Thread Group 1-1664,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",337,189,1870,1870,http://localhost:8080/transaction/getStockTransactions,2624,0,0
1741646486990,1111,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3870,text,false,,337,408,1870,1870,http://localhost:8080/transaction/getStockTransactions,1111,0,0
1741646485261,2840,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3971,text,false,,331,409,1870,1870,http://localhost:8080/transaction/getWalletTransactions,2840,0,0
1741646486977,1128,22 Get Wallet Balance Request,200,OK,User Thread Group 1-1317,text,false,,309,404,1870,1870,http://localhost:8080/transaction/getWalletBalance,1128,0,0
1741646487213,892,22 Get Wallet Balance Request,200,OK,User Thread Group 1-1202,text,false,,309,404,1870,1870,http://localhost:8080/transaction/getWalletBalance,892,0,0
1741646487463,642,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3392,text,false,,337,408,1870,1870,http://localhost:8080/transaction/getStockTransactions,642,0,0
1741646487128,977,22 Get Wallet Balance Request,200,OK,User Thread Group 1-1299,text,false,,309,404,1870,1870,http://localhost:8080/transaction/getWalletBalance,977,0,0
1741646487425,680,20 Get Stock Transactions Request,200,OK,User Thread Group 1-2829,text,false,,337,408,1870,1870,http://localhost:8080/transaction/getStockTransactions,680,0,0
1741646486989,1116,20 Get Stock Transactions Request,200,OK,User Thread Group 1-1833,text,false,,337,408,1870,1870,http://localhost:8080/transaction/getStockTransactions,1116,0,0
1741646485504,2621,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-1225,text,false,,321,405,1867,1867,http://localhost:8080/transaction/getStockPortfolio,2621,0,0
1741646485486,2639,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-1195,text,false,,321,405,1867,1867,http://localhost:8080/transaction/getStockPortfolio,2639,0,0
1741646485516,2638,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3204,text,false,,337,408,1865,1865,http://localhost:8080/transaction/getStockTransactions,2638,0,0
1741646487650,505,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3338,text,false,,337,408,1865,1865,http://localhost:8080/transaction/getStockTransactions,505,0,0
1741646486988,1177,20 Get Stock Transactions Request,200,OK,User Thread Group 1-1867,text,false,,337,408,1865,1865,http://localhost:8080/transaction/getStockTransactions,1177,0,0
1741646487002,1165,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3405,text,false,,337,408,1865,1865,http://localhost:8080/transaction/getStockTransactions,1165,0,0
1741646487448,736,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-3133,text,false,,321,405,1865,1865,http://localhost:8080/transaction/getStockPortfolio,736,0,0
1741646484181,4005,20 Get Stock Transactions Request,200,OK,User Thread Group 1-1994,text,false,,337,408,1862,1862,http://localhost:8080/transaction/getStockTransactions,4005,0,0
1741646486988,1202,20 Get Stock Transactions Request,200,OK,User Thread Group 1-2366,text,false,,337,408,1862,1862,http://localhost:8080/transaction/getStockTransactions,1202,0,0
1741646485503,2688,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-1204,text,false,,321,405,1862,1862,http://localhost:8080/transaction/getStockPortfolio,2688,0,0
1741646487012,1181,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3906,text,false,,337,408,1861,1861,http://localhost:8080/transaction/getStockTransactions,1181,0,0
1741646486993,1201,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3305,text,false,,337,408,1861,1861,http://localhost:8080/transaction/getStockTransactions,1201,0,0
1741646485603,2591,21 Get Wallet Transactions Request,400,Bad Request,User Thread Group 1-1509,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",337,190,1860,1860,http://localhost:8080/transaction/getWalletTransactions,2591,0,0
1741646485646,2565,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-1321,text,false,,321,405,1858,1858,http://localhost:8080/transaction/getStockPortfolio,2565,0,0
1741646487693,544,22 Get Wallet Balance Request,200,OK,User Thread Group 1-1222,text,false,,309,404,1857,1857,http://localhost:8080/transaction/getWalletBalance,544,0,0
1741646488025,242,22 Get Wallet Balance Request,200,OK,User Thread Group 1-1217,text,false,,309,404,1854,1854,http://localhost:8080/transaction/getWalletBalance,242,0,0
1741646487336,942,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-1979,text,false,,331,409,1853,1853,http://localhost:8080/transaction/getWalletTransactions,942,0,0
1741646487335,943,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-2896,text,false,,331,409,1853,1853,http://localhost:8080/transaction/getWalletTransactions,943,0,0
1741646485680,2597,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3869,text,false,,331,409,1853,1853,http://localhost:8080/transaction/getWalletTransactions,2597,0,0
1741646487227,1080,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3828,text,false,,337,408,1851,1851,http://localhost:8080/transaction/getStockTransactions,1080,0,0
1741646487343,1015,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-2952,text,false,,331,409,1850,1850,http://localhost:8080/transaction/getWalletTransactions,1015,0,0
1741646485721,2639,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-2803,text,false,,331,409,1850,1850,http://localhost:8080/transaction/getWalletTransactions,2639,0,0
1741646485641,2746,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3864,text,false,,471,409,1849,1849,http://localhost:8080/transaction/getWalletTransactions,2746,0,0
1741646485720,2688,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3774,text,false,,331,409,1849,1849,http://localhost:8080/transaction/getWalletTransactions,2688,0,0
1741646485720,2744,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-1290,text,false,,321,405,1849,1849,http://localhost:8080/transaction/getStockPortfolio,2744,0,0
1741646485720,2746,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-2328,text,false,,331,409,1848,1848,http://localhost:8080/transaction/getWalletTransactions,2746,0,0
1741646487435,1044,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-3076,text,false,,321,405,1847,1847,http://localhost:8080/transaction/getStockPortfolio,1044,0,0
1741646485720,2761,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-1286,text,false,,321,405,1846,1846,http://localhost:8080/transaction/getStockPortfolio,2761,0,0
1741646485720,2761,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-1835,text,false,,331,409,1845,1845,http://localhost:8080/transaction/getWalletTransactions,2761,0,0
1741646485724,2766,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-2464,text,false,,471,409,1843,1843,http://localhost:8080/transaction/getWalletTransactions,2766,0,0
1741646486988,1502,20 Get Stock Transactions Request,200,OK,User Thread Group 1-2775,text,false,,337,408,1843,1843,http://localhost:8080/transaction/getStockTransactions,1502,0,0
1741646465804,22686,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-1097,text,false,,471,409,1843,1843,http://localhost:8080/transaction/getWalletTransactions,22686,0,1
1741646487017,1474,20 Get Stock Transactions Request,200,OK,User Thread Group 1-1905,text,false,,337,408,1843,1843,http://localhost:8080/transaction/getStockTransactions,1474,0,0
1741646465804,22704,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-1276,text,false,,471,409,1842,1842,http://localhost:8080/transaction/getWalletTransactions,22704,0,1
1741646487425,1099,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3256,text,false,,337,408,1842,1842,http://localhost:8080/transaction/getStockTransactions,1099,0,0
1741646487644,884,20 Get Stock Transactions Request,200,OK,User Thread Group 1-2932,text,false,,337,408,1842,1842,http://localhost:8080/transaction/getStockTransactions,884,0,0
1741646487761,775,22 Get Wallet Balance Request,200,OK,User Thread Group 1-2951,text,false,,309,404,1840,1840,http://localhost:8080/transaction/getWalletBalance,775,0,0
1741646465803,22733,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-1268,text,false,,471,409,1840,1840,http://localhost:8080/transaction/getWalletTransactions,22733,0,1
1741646487329,1210,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-1706,text,false,,321,405,1840,1840,http://localhost:8080/transaction/getStockPortfolio,1210,0,0
1741646487370,1170,20 Get Stock Transactions Request,200,OK,User Thread Group 1-2920,text,false,,337,408,1840,1840,http://localhost:8080/transaction/getStockTransactions,1170,0,0
1741646486012,2573,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-2411,text,false,,471,409,1839,1839,http://localhost:8080/transaction/getWalletTransactions,2573,0,0
1741646486070,2521,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-2260,text,false,,331,409,1839,1839,http://localhost:8080/transaction/getWalletTransactions,2521,0,0
1741646486072,2546,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-3816,text,false,,321,405,1839,1839,http://localhost:8080/transaction/getStockPortfolio,2546,0,0
1741646486073,2554,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-2440,text,false,,471,409,1836,1836,http://localhost:8080/transaction/getWalletTransactions,2554,0,0
1741646486075,2563,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-2789,text,false,,471,409,1836,1836,http://localhost:8080/transaction/getWalletTransactions,2563,0,0
1741646484191,4509,20 Get Stock Transactions Request,200,OK,User Thread Group 1-1996,text,false,,337,408,1835,1835,http://localhost:8080/transaction/getStockTransactions,4509,0,0
1741646486563,2149,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-1574,text,false,,321,405,1835,1835,http://localhost:8080/transaction/getStockPortfolio,2149,0,0
1741646488134,588,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3258,text,false,,331,409,1834,1834,http://localhost:8080/transaction/getWalletTransactions,588,0,0
1741646488401,451,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-3254,text,false,,321,405,1832,1832,http://localhost:8080/transaction/getStockPortfolio,451,0,0
1741646486611,2259,22 Get Wallet Balance Request,400,Bad Request,User Thread Group 1-2642,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",337,185,1831,1831,http://localhost:8080/transaction/getWalletBalance,2259,0,0
1741646486608,2397,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3394,text,false,,471,409,1830,1830,http://localhost:8080/transaction/getWalletTransactions,2397,0,0
1741646486610,2472,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3397,text,false,,471,409,1829,1829,http://localhost:8080/transaction/getWalletTransactions,2472,0,0
1741646486846,2247,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-2948,text,false,,331,409,1827,1827,http://localhost:8080/transaction/getWalletTransactions,2247,0,0
1741646488396,700,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-1892,text,false,,331,409,1827,1827,http://localhost:8080/transaction/getWalletTransactions,700,0,0
1741646486923,2179,21 Get Wallet Transactions Request,400,Bad Request,User Thread Group 1-1666,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",337,190,1826,1826,http://localhost:8080/transaction/getWalletTransactions,2179,0,0
1741646486923,2182,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-2482,text,false,,321,405,1826,1826,http://localhost:8080/transaction/getStockPortfolio,2182,0,0
1741646487128,2007,21 Get Wallet Transactions Request,400,Bad Request,User Thread Group 1-1674,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",337,190,1817,1817,http://localhost:8080/transaction/getWalletTransactions,2007,0,0
1741646487139,2047,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-1880,text,false,,331,409,1815,1815,http://localhost:8080/transaction/getWalletTransactions,2047,0,0
1741646487631,1598,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3982,text,false,,331,409,1809,1809,http://localhost:8080/transaction/getWalletTransactions,1598,0,0
1741646487128,2141,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-2394,text,false,,321,405,1809,1809,http://localhost:8080/transaction/getStockPortfolio,2141,0,0
1741646484203,5079,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-2601,text,false,,321,405,1807,1807,http://localhost:8080/transaction/getStockPortfolio,5079,0,0
1741646484214,5071,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3551,text,false,,337,408,1806,1806,http://localhost:8080/transaction/getStockTransactions,5071,0,0
1741646488698,606,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3906,text,false,,331,409,1806,1806,http://localhost:8080/transaction/getWalletTransactions,606,0,0
1741646488697,620,20 Get Stock Transactions Request,200,OK,User Thread Group 1-1949,text,false,,337,408,1804,1804,http://localhost:8080/transaction/getStockTransactions,620,0,0
1741646484226,5094,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3549,text,false,,337,408,1804,1804,http://localhost:8080/transaction/getStockTransactions,5094,0,0
1741646488698,641,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3305,text,false,,331,409,1803,1803,http://localhost:8080/transaction/getWalletTransactions,641,0,0
1741646484267,5092,19 Place Stock Order Request,400,Bad Request,User Thread Group 1-3805,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",337,319,1802,1802,http://localhost:8080/engine/placeStockOrder,5092,0,0
1741646484254,5105,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3979,text,false,,337,408,1802,1802,http://localhost:8080/transaction/getStockTransactions,5105,0,0
1741646488687,682,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3405,text,false,,331,409,1800,1800,http://localhost:8080/transaction/getWalletTransactions,682,0,0
1741646460958,28410,15 Login Request,200,OK,User Thread Group 1-1646,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",322,242,1800,1800,http://localhost:8080/authentication/login,28410,0,1
1741646488394,1058,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-3810,text,false,,321,405,1800,1800,http://localhost:8080/transaction/getStockPortfolio,1058,0,0
1741646488696,839,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-1867,text,false,,331,409,1798,1798,http://localhost:8080/transaction/getWalletTransactions,839,0,0
1741646488808,754,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3828,text,false,,331,409,1798,1798,http://localhost:8080/transaction/getWalletTransactions,754,0,0
1741646488398,1173,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-3144,text,false,,321,405,1797,1797,http://localhost:8080/transaction/getStockPortfolio,1173,0,0
1741646487132,2467,22 Get Wallet Balance Request,200,OK,User Thread Group 1-3789,text,false,,309,404,1794,1794,http://localhost:8080/transaction/getWalletBalance,2467,0,0
1741646465548,24050,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-1257,text,false,,331,409,1794,1794,http://localhost:8080/transaction/getWalletTransactions,24050,0,3
1741646488398,1211,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-2937,text,false,,321,405,1792,1792,http://localhost:8080/transaction/getStockPortfolio,1211,0,0
1741646488392,1219,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-3192,text,false,,321,405,1791,1791,http://localhost:8080/transaction/getStockPortfolio,1219,0,0
1741646488992,623,20 Get Stock Transactions Request,200,OK,User Thread Group 1-2977,text,false,,337,408,1790,1790,http://localhost:8080/transaction/getStockTransactions,623,0,0
1741646488442,1178,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-2857,text,false,,321,405,1790,1790,http://localhost:8080/transaction/getStockPortfolio,1178,0,0
1741646489030,592,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-2932,text,false,,331,409,1789,1789,http://localhost:8080/transaction/getWalletTransactions,592,0,0
1741646488861,766,22 Get Wallet Balance Request,200,OK,User Thread Group 1-2952,text,false,,309,404,1789,1789,http://localhost:8080/transaction/getWalletBalance,766,0,0
1741646488441,1191,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-2859,text,false,,321,405,1789,1789,http://localhost:8080/transaction/getStockPortfolio,1191,0,0
1741646488850,789,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3169,text,false,,337,408,1788,1788,http://localhost:8080/transaction/getStockTransactions,789,0,0
1741646488600,1043,21 Get Wallet Transactions Request,400,Bad Request,User Thread Group 1-1664,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",337,190,1788,1788,http://localhost:8080/transaction/getWalletTransactions,1043,0,0
1741646488581,1063,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3547,text,false,,337,408,1788,1788,http://localhost:8080/transaction/getStockTransactions,1063,0,0
1741646488443,1218,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-3047,text,false,,321,405,1788,1788,http://localhost:8080/transaction/getStockPortfolio,1218,0,0
1741646488698,974,22 Get Wallet Balance Request,400,Bad Request,User Thread Group 1-1509,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",337,185,1787,1787,http://localhost:8080/transaction/getWalletBalance,974,0,0
1741646488968,704,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3984,text,false,,337,408,1787,1787,http://localhost:8080/transaction/getStockTransactions,704,0,0
1741646460951,28721,15 Login Request,200,OK,User Thread Group 1-2728,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",322,242,1786,1786,http://localhost:8080/authentication/login,28721,0,0
1741646488537,1154,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-2936,text,false,,321,405,1786,1786,http://localhost:8080/transaction/getStockPortfolio,1154,0,0
1741646489027,668,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3256,text,false,,331,409,1785,1785,http://localhost:8080/transaction/getWalletTransactions,668,0,0
1741646488697,1022,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-2366,text,false,,331,409,1785,1785,http://localhost:8080/transaction/getWalletTransactions,1022,0,0
1741646488541,1186,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-2844,text,false,,331,409,1785,1785,http://localhost:8080/transaction/getWalletTransactions,1186,0,0
1741646488539,1192,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-1274,text,false,,321,405,1784,1784,http://localhost:8080/transaction/getStockPortfolio,1192,0,0
1741646488608,1125,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-1833,text,false,,331,409,1783,1783,http://localhost:8080/transaction/getWalletTransactions,1125,0,0
1741646488538,1195,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-1742,text,false,,331,409,1783,1783,http://localhost:8080/transaction/getWalletTransactions,1195,0,0
1741646488608,1125,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-1299,text,false,,321,405,1783,1783,http://localhost:8080/transaction/getStockPortfolio,1125,0,0
1741646488984,755,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3077,text,false,,337,408,1782,1782,http://localhost:8080/transaction/getStockTransactions,755,0,0
1741646460958,28781,15 Login Request,200,OK,User Thread Group 1-2654,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",322,242,1782,1782,http://localhost:8080/authentication/login,28781,0,2
1741646488608,1133,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3392,text,false,,331,409,1782,1782,http://localhost:8080/transaction/getWalletTransactions,1133,0,0
1741646488607,1134,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-1317,text,false,,321,405,1782,1782,http://localhost:8080/transaction/getStockPortfolio,1134,0,0
1741646488737,1007,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-1222,text,false,,321,405,1781,1781,http://localhost:8080/transaction/getStockPortfolio,1007,0,0
1741646488657,1088,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3338,text,false,,331,409,1781,1781,http://localhost:8080/transaction/getWalletTransactions,1088,0,0
1741646489225,525,22 Get Wallet Balance Request,200,OK,User Thread Group 1-3258,text,false,,309,404,1778,1778,http://localhost:8080/transaction/getWalletBalance,525,0,0
1741646489016,734,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3000,text,false,,337,408,1778,1778,http://localhost:8080/transaction/getStockTransactions,734,0,0
1741646488604,1150,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-3870,text,false,,331,409,1778,1778,http://localhost:8080/transaction/getWalletTransactions,1150,0,0
1741646488656,1098,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3261,text,false,,337,408,1777,1777,http://localhost:8080/transaction/getStockTransactions,1098,0,0
1741646488725,1035,20 Get Stock Transactions Request,200,OK,User Thread Group 1-1541,text,false,,337,408,1777,1777,http://localhost:8080/transaction/getStockTransactions,1035,0,0
1741646489037,723,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-2951,text,false,,321,405,1777,1777,http://localhost:8080/transaction/getStockPortfolio,723,0,0
1741646488768,992,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-1217,text,false,,321,405,1777,1777,http://localhost:8080/transaction/getStockPortfolio,992,0,0
1741646489425,338,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3008,text,false,,337,408,1775,1775,http://localhost:8080/transaction/getStockTransactions,338,0,0
1741646460959,28803,15 Login Request,200,OK,User Thread Group 1-1663,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",322,242,1775,1775,http://localhost:8080/authentication/login,28803,0,3
1741646489428,337,20 Get Stock Transactions Request,200,OK,User Thread Group 1-2824,text,false,,337,408,1774,1774,http://localhost:8080/transaction/getStockTransactions,337,0,0
1741646488608,1169,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-2829,text,false,,331,409,1774,1774,http://localhost:8080/transaction/getWalletTransactions,1169,0,0
