timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741646381907,22,17 Add Money Request,200,OK,User Thread Group 1-420,text,true,,294,441,552,552,http://localhost:8080/transaction/addMoneyToWallet,22,0,0
1741646381918,13,14 Register Request,201,Created,User Thread Group 1-530,text,true,,287,270,552,552,http://localhost:8080/authentication/register,13,0,0
1741646381903,36,14 Register Request,201,Created,User Thread Group 1-529,text,true,,287,280,552,552,http://localhost:8080/authentication/register,36,0,0
1741646381927,13,18 Get Wallet Balance Request,200,OK,User Thread Group 1-346,text,true,,309,405,552,552,http://localhost:8080/transaction/getWalletBalance,13,0,0
1741646381904,38,16 Get Stock Prices Request,200,OK,User Thread Group 1-457,text,false,,479,412,553,553,http://localhost:8080/transaction/getStockPrices,38,0,0
1741646381933,17,14 Register Request,201,Created,User Thread Group 1-531,text,true,,287,276,553,553,http://localhost:8080/authentication/register,17,0,1
1741646381929,23,17 Add Money Request,200,OK,User Thread Group 1-392,text,true,,294,454,553,553,http://localhost:8080/transaction/addMoneyToWallet,23,0,0
1741646381939,15,17 Add Money Request,200,OK,User Thread Group 1-422,text,true,,294,451,553,553,http://localhost:8080/transaction/addMoneyToWallet,15,0,0
1741646381955,20,14 Register Request,201,Created,User Thread Group 1-532,text,true,,287,291,555,555,http://localhost:8080/authentication/register,20,0,0
1741646381954,24,16 Get Stock Prices Request,200,OK,User Thread Group 1-463,text,false,,479,403,555,555,http://localhost:8080/transaction/getStockPrices,24,0,0
1741646381951,23,15 Login Request,200,OK,User Thread Group 1-496,text,true,,524,251,555,555,http://localhost:8080/authentication/login,23,0,0
1741646381964,19,14 Register Request,201,Created,User Thread Group 1-533,text,true,,287,276,555,555,http://localhost:8080/authentication/register,19,0,0
1741646381921,70,15 Login Request,200,OK,User Thread Group 1-494,text,true,,527,262,556,556,http://localhost:8080/authentication/login,70,0,0
1741646381665,328,18 Get Wallet Balance Request,200,OK,User Thread Group 1-363,text,true,,309,401,556,556,http://localhost:8080/transaction/getWalletBalance,328,0,0
1741646381960,38,15 Login Request,200,OK,User Thread Group 1-498,text,true,,533,259,556,556,http://localhost:8080/authentication/login,38,0,0
1741646381975,28,18 Get Wallet Balance Request,200,OK,User Thread Group 1-350,text,true,,309,417,557,557,http://localhost:8080/transaction/getWalletBalance,28,0,0
1741646381989,17,15 Login Request,200,OK,User Thread Group 1-499,text,true,,524,258,557,557,http://localhost:8080/authentication/login,17,0,0
1741646381979,27,15 Login Request,200,OK,User Thread Group 1-497,text,true,,525,253,557,557,http://localhost:8080/authentication/login,27,0,0
1741646381977,33,14 Register Request,201,Created,User Thread Group 1-534,text,true,,287,266,557,557,http://localhost:8080/authentication/register,33,0,1
1741646381968,43,16 Get Stock Prices Request,200,OK,User Thread Group 1-459,text,false,,479,412,557,557,http://localhost:8080/transaction/getStockPrices,43,0,0
1741646381971,44,17 Add Money Request,200,OK,User Thread Group 1-423,text,true,,294,450,557,557,http://localhost:8080/transaction/addMoneyToWallet,44,0,0
1741646381404,616,18 Get Wallet Balance Request,200,OK,User Thread Group 1-321,text,true,,309,412,558,558,http://localhost:8080/transaction/getWalletBalance,616,0,0
1741646381981,43,22 Get Wallet Balance Request,200,OK,User Thread Group 1-52,text,true,,308,404,558,558,http://localhost:8080/transaction/getWalletBalance,43,0,0
1741646381641,387,16 Get Stock Prices Request,200,OK,User Thread Group 1-433,text,false,,479,402,558,558,http://localhost:8080/transaction/getStockPrices,387,0,0
1741646381421,612,18 Get Wallet Balance Request,200,OK,User Thread Group 1-335,text,true,,309,413,559,559,http://localhost:8080/transaction/getWalletBalance,612,0,0
1741646381411,623,17 Add Money Request,200,OK,User Thread Group 1-381,text,true,,294,449,559,559,http://localhost:8080/transaction/addMoneyToWallet,623,0,0
1741646381395,640,16 Get Stock Prices Request,200,OK,User Thread Group 1-424,text,true,,479,414,559,559,http://localhost:8080/transaction/getStockPrices,640,0,0
1741646381979,59,17 Add Money Request,200,OK,User Thread Group 1-400,text,true,,294,451,559,559,http://localhost:8080/transaction/addMoneyToWallet,59,0,0
1741646381987,59,17 Add Money Request,200,OK,User Thread Group 1-386,text,true,,294,446,559,559,http://localhost:8080/transaction/addMoneyToWallet,59,0,0
1741646381544,505,17 Add Money Request,200,OK,User Thread Group 1-389,text,true,,294,445,560,560,http://localhost:8080/transaction/addMoneyToWallet,505,0,0
1741646381545,510,17 Add Money Request,200,OK,User Thread Group 1-388,text,true,,294,449,560,560,http://localhost:8080/transaction/addMoneyToWallet,510,0,0
1741646381539,518,17 Add Money Request,200,OK,User Thread Group 1-364,text,true,,294,443,560,560,http://localhost:8080/transaction/addMoneyToWallet,518,0,0
1741646381569,489,18 Get Wallet Balance Request,200,OK,User Thread Group 1-337,text,true,,309,417,560,560,http://localhost:8080/transaction/getWalletBalance,489,0,0
1741646381647,412,16 Get Stock Prices Request,200,OK,User Thread Group 1-437,text,false,,479,404,560,560,http://localhost:8080/transaction/getStockPrices,412,0,0
1741646381578,486,22 Get Wallet Balance Request,200,OK,User Thread Group 1-80,text,true,,308,401,561,561,http://localhost:8080/transaction/getWalletBalance,486,0,0
1741646381587,490,18 Get Wallet Balance Request,200,OK,User Thread Group 1-359,text,true,,309,404,562,562,http://localhost:8080/transaction/getWalletBalance,490,0,0
1741646382076,11,15 Login Request,200,OK,User Thread Group 1-503,text,true,,536,255,562,562,http://localhost:8080/authentication/login,11,0,0
1741646381711,379,17 Add Money Request,200,OK,User Thread Group 1-407,text,true,,294,445,562,562,http://localhost:8080/transaction/addMoneyToWallet,379,0,0
1741646382078,13,15 Login Request,200,OK,User Thread Group 1-506,text,true,,535,256,562,562,http://localhost:8080/authentication/login,13,0,0
1741646382078,16,15 Login Request,200,OK,User Thread Group 1-504,text,true,,532,265,563,563,http://localhost:8080/authentication/login,16,0,0
1741646381716,381,16 Get Stock Prices Request,200,OK,User Thread Group 1-443,text,false,,479,412,563,563,http://localhost:8080/transaction/getStockPrices,381,0,0
1741646382091,14,18 Get Wallet Balance Request,200,OK,User Thread Group 1-334,text,true,,309,401,563,563,http://localhost:8080/transaction/getWalletBalance,14,0,0
1741646382106,11,15 Login Request,200,OK,User Thread Group 1-500,text,true,,536,255,564,564,http://localhost:8080/authentication/login,11,0,0
1741646381640,477,17 Add Money Request,200,OK,User Thread Group 1-397,text,true,,294,446,564,564,http://localhost:8080/transaction/addMoneyToWallet,477,0,0
1741646381711,407,18 Get Wallet Balance Request,200,OK,User Thread Group 1-356,text,true,,309,402,564,564,http://localhost:8080/transaction/getWalletBalance,407,0,0
1741646382108,16,15 Login Request,200,OK,User Thread Group 1-502,text,true,,535,262,565,565,http://localhost:8080/authentication/login,16,0,0
1741646381607,517,16 Get Stock Prices Request,200,OK,User Thread Group 1-434,text,true,,479,399,565,565,http://localhost:8080/transaction/getStockPrices,517,0,0
1741646381712,420,17 Add Money Request,200,OK,User Thread Group 1-406,text,true,,294,443,565,565,http://localhost:8080/transaction/addMoneyToWallet,420,0,0
1741646382125,7,15 Login Request,200,OK,User Thread Group 1-505,text,true,,520,240,565,565,http://localhost:8080/authentication/login,7,0,0
1741646382128,5,15 Login Request,200,OK,User Thread Group 1-508,text,true,,527,251,565,565,http://localhost:8080/authentication/login,5,0,0
1741646382104,31,18 Get Wallet Balance Request,200,OK,User Thread Group 1-390,text,true,,309,414,565,565,http://localhost:8080/transaction/getWalletBalance,31,0,0
1741646381810,329,17 Add Money Request,200,OK,User Thread Group 1-376,text,true,,294,442,566,566,http://localhost:8080/transaction/addMoneyToWallet,329,0,0
1741646381744,399,17 Add Money Request,200,OK,User Thread Group 1-409,text,true,,294,449,566,566,http://localhost:8080/transaction/addMoneyToWallet,399,0,0
1741646382143,6,15 Login Request,200,OK,User Thread Group 1-507,text,true,,532,250,566,566,http://localhost:8080/authentication/login,6,0,0
1741646382099,56,16 Get Stock Prices Request,200,OK,User Thread Group 1-466,text,true,,479,408,567,567,http://localhost:8080/transaction/getStockPrices,56,0,0
1741646381740,423,17 Add Money Request,200,OK,User Thread Group 1-405,text,true,,294,441,567,567,http://localhost:8080/transaction/addMoneyToWallet,423,0,0
1741646381816,349,17 Add Money Request,200,OK,User Thread Group 1-373,text,true,,294,442,567,567,http://localhost:8080/transaction/addMoneyToWallet,349,0,0
1741646381669,497,16 Get Stock Prices Request,200,OK,User Thread Group 1-438,text,true,,479,408,567,567,http://localhost:8080/transaction/getStockPrices,497,0,0
1741646381742,425,16 Get Stock Prices Request,200,OK,User Thread Group 1-444,text,true,,479,404,568,568,http://localhost:8080/transaction/getStockPrices,425,0,0
1741646381762,404,16 Get Stock Prices Request,200,OK,User Thread Group 1-450,text,true,,479,406,567,567,http://localhost:8080/transaction/getStockPrices,404,0,0
1741646382151,20,14 Register Request,201,Created,User Thread Group 1-541,text,true,,287,281,568,568,http://localhost:8080/authentication/register,20,0,2
1741646382151,22,14 Register Request,201,Created,User Thread Group 1-543,text,true,,287,273,568,568,http://localhost:8080/authentication/register,22,0,3
1741646382161,12,14 Register Request,201,Created,User Thread Group 1-546,text,true,,287,289,568,568,http://localhost:8080/authentication/register,12,0,0
1741646382134,41,15 Login Request,200,OK,User Thread Group 1-509,text,true,,524,249,568,568,http://localhost:8080/authentication/login,41,0,0
1741646381814,364,16 Get Stock Prices Request,200,OK,User Thread Group 1-453,text,false,,479,399,568,568,http://localhost:8080/transaction/getStockPrices,364,0,0
1741646381856,323,17 Add Money Request,200,OK,User Thread Group 1-414,text,true,,294,442,568,568,http://localhost:8080/transaction/addMoneyToWallet,323,0,0
1741646381842,338,17 Add Money Request,200,OK,User Thread Group 1-378,text,true,,294,454,568,568,http://localhost:8080/transaction/addMoneyToWallet,338,0,0
1741646382151,29,14 Register Request,201,Created,User Thread Group 1-544,text,true,,287,291,568,568,http://localhost:8080/authentication/register,29,0,2
1741646382104,77,16 Get Stock Prices Request,200,OK,User Thread Group 1-465,text,false,,479,399,569,569,http://localhost:8080/transaction/getStockPrices,77,0,0
1741646382112,74,15 Login Request,200,OK,User Thread Group 1-501,text,true,,525,244,569,569,http://localhost:8080/authentication/login,74,0,0
1741646381931,257,18 Get Wallet Balance Request,200,OK,User Thread Group 1-353,text,true,,309,405,569,569,http://localhost:8080/transaction/getWalletBalance,257,0,0
1741646382145,43,14 Register Request,201,Created,User Thread Group 1-535,text,true,,287,286,569,569,http://localhost:8080/authentication/register,43,0,2
1741646382151,39,14 Register Request,201,Created,User Thread Group 1-536,text,true,,287,269,569,569,http://localhost:8080/authentication/register,39,0,2
1741646382154,36,14 Register Request,201,Created,User Thread Group 1-538,text,true,,287,278,569,569,http://localhost:8080/authentication/register,36,0,1
1741646382149,43,14 Register Request,201,Created,User Thread Group 1-540,text,true,,287,285,569,569,http://localhost:8080/authentication/register,43,0,0
1741646381936,256,18 Get Wallet Balance Request,200,OK,User Thread Group 1-377,text,true,,309,402,569,569,http://localhost:8080/transaction/getWalletBalance,256,0,0
1741646382125,68,16 Get Stock Prices Request,200,OK,User Thread Group 1-468,text,true,,479,404,569,569,http://localhost:8080/transaction/getStockPrices,68,0,0
1741646381884,310,16 Get Stock Prices Request,200,OK,User Thread Group 1-455,text,false,,479,407,569,569,http://localhost:8080/transaction/getStockPrices,310,0,0
1741646382140,56,15 Login Request,200,OK,User Thread Group 1-510,text,true,,524,242,569,569,http://localhost:8080/authentication/login,56,0,0
1741646381950,247,17 Add Money Request,200,OK,User Thread Group 1-396,text,true,,294,446,570,570,http://localhost:8080/transaction/addMoneyToWallet,247,0,0
1741646381990,208,22 Get Wallet Balance Request,200,OK,User Thread Group 1-57,text,false,,309,402,570,570,http://localhost:8080/transaction/getWalletBalance,208,0,0
1741646382151,47,14 Register Request,201,Created,User Thread Group 1-542,text,true,,287,286,570,570,http://localhost:8080/authentication/register,47,0,1
1741646382171,29,15 Login Request,200,OK,User Thread Group 1-512,text,true,,528,247,570,570,http://localhost:8080/authentication/login,29,0,0
1741646382152,49,14 Register Request,201,Created,User Thread Group 1-539,text,true,,287,286,570,570,http://localhost:8080/authentication/register,49,0,2
1741646382052,152,17 Add Money Request,200,OK,User Thread Group 1-415,text,true,,294,439,570,570,http://localhost:8080/transaction/addMoneyToWallet,152,0,0
1741646382148,58,14 Register Request,201,Created,User Thread Group 1-545,text,true,,287,276,570,570,http://localhost:8080/authentication/register,58,0,4
1741646382074,135,18 Get Wallet Balance Request,200,OK,User Thread Group 1-385,text,true,,309,409,570,570,http://localhost:8080/transaction/getWalletBalance,135,0,0
1741646382158,51,16 Get Stock Prices Request,200,OK,User Thread Group 1-474,text,true,,479,408,570,570,http://localhost:8080/transaction/getStockPrices,51,0,0
1741646382172,37,18 Get Wallet Balance Request,200,OK,User Thread Group 1-349,text,true,,309,414,570,570,http://localhost:8080/transaction/getWalletBalance,37,0,0
1741646381714,496,16 Get Stock Prices Request,200,OK,User Thread Group 1-440,text,true,,479,408,570,570,http://localhost:8080/transaction/getStockPrices,496,0,0
1741646382152,60,14 Register Request,201,Created,User Thread Group 1-537,text,true,,287,278,571,571,http://localhost:8080/authentication/register,60,0,2
1741646381749,463,17 Add Money Request,200,OK,User Thread Group 1-403,text,true,,294,454,571,571,http://localhost:8080/transaction/addMoneyToWallet,463,0,0
1741646382054,158,17 Add Money Request,200,OK,User Thread Group 1-412,text,true,,294,454,571,571,http://localhost:8080/transaction/addMoneyToWallet,158,0,0
1741646382125,91,16 Get Stock Prices Request,200,OK,User Thread Group 1-467,text,false,,479,404,571,571,http://localhost:8080/transaction/getStockPrices,91,0,0
1741646382101,120,18 Get Wallet Balance Request,200,OK,User Thread Group 1-347,text,true,,309,413,571,571,http://localhost:8080/transaction/getWalletBalance,120,0,0
1741646382172,50,15 Login Request,200,OK,User Thread Group 1-511,text,true,,519,251,571,571,http://localhost:8080/authentication/login,50,0,0
1741646382212,12,15 Login Request,200,OK,User Thread Group 1-513,text,true,,533,255,571,571,http://localhost:8080/authentication/login,12,0,0
1741646382173,54,14 Register Request,201,Created,User Thread Group 1-547,text,true,,287,290,572,572,http://localhost:8080/authentication/register,54,0,1
1741646382129,102,18 Get Wallet Balance Request,200,OK,User Thread Group 1-354,text,true,,309,404,572,572,http://localhost:8080/transaction/getWalletBalance,102,0,0
1741646382140,91,16 Get Stock Prices Request,200,OK,User Thread Group 1-471,text,false,,479,410,572,572,http://localhost:8080/transaction/getStockPrices,91,0,0
1741646382090,145,16 Get Stock Prices Request,200,OK,User Thread Group 1-464,text,true,,479,411,572,572,http://localhost:8080/transaction/getStockPrices,145,0,0
1741646382212,27,18 Get Wallet Balance Request,200,OK,User Thread Group 1-370,text,true,,309,401,572,572,http://localhost:8080/transaction/getWalletBalance,27,0,0
1741646382216,26,18 Get Wallet Balance Request,200,OK,User Thread Group 1-358,text,true,,309,408,572,572,http://localhost:8080/transaction/getWalletBalance,26,0,0
1741646382217,28,18 Get Wallet Balance Request,200,OK,User Thread Group 1-383,text,true,,309,410,573,573,http://localhost:8080/transaction/getWalletBalance,28,0,0
1741646382215,33,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-67,text,false,,321,405,573,573,http://localhost:8080/transaction/getStockPortfolio,33,0,0
1741646381816,433,17 Add Money Request,200,OK,User Thread Group 1-375,text,true,,294,447,573,573,http://localhost:8080/transaction/addMoneyToWallet,433,0,0
1741646381778,472,16 Get Stock Prices Request,200,OK,User Thread Group 1-448,text,true,,479,403,573,573,http://localhost:8080/transaction/getStockPrices,472,0,0
1741646382235,20,15 Login Request,200,OK,User Thread Group 1-514,text,true,,531,258,572,572,http://localhost:8080/authentication/login,20,0,0
1741646382235,21,14 Register Request,201,Created,User Thread Group 1-551,text,true,,287,269,573,573,http://localhost:8080/authentication/register,21,0,1
1741646382217,39,18 Get Wallet Balance Request,200,OK,User Thread Group 1-362,text,true,,309,409,573,573,http://localhost:8080/transaction/getWalletBalance,39,0,0
1741646382212,46,16 Get Stock Prices Request,200,OK,User Thread Group 1-475,text,false,,479,408,573,573,http://localhost:8080/transaction/getStockPrices,46,0,0
1741646381808,451,18 Get Wallet Balance Request,200,OK,User Thread Group 1-361,text,true,,309,409,573,573,http://localhost:8080/transaction/getWalletBalance,451,0,0
1741646382235,26,15 Login Request,200,OK,User Thread Group 1-516,text,true,,533,254,573,573,http://localhost:8080/authentication/login,26,0,0
1741646382248,17,17 Add Money Request,200,OK,User Thread Group 1-436,text,true,,294,441,573,573,http://localhost:8080/transaction/addMoneyToWallet,17,0,0
1741646382218,54,14 Register Request,201,Created,User Thread Group 1-548,text,true,,287,284,574,574,http://localhost:8080/authentication/register,54,0,1
1741646382264,10,14 Register Request,201,Created,User Thread Group 1-553,text,true,,287,282,574,574,http://localhost:8080/authentication/register,10,0,1
1741646382216,59,14 Register Request,201,Created,User Thread Group 1-549,text,true,,287,281,574,574,http://localhost:8080/authentication/register,59,0,0
1741646382270,11,22 Get Wallet Balance Request,200,OK,User Thread Group 1-31,text,false,,309,417,574,574,http://localhost:8080/transaction/getWalletBalance,11,0,0
1741646382279,9,14 Register Request,201,Created,User Thread Group 1-554,text,true,,287,273,575,575,http://localhost:8080/authentication/register,9,0,0
1741646382219,70,17 Add Money Request,200,OK,User Thread Group 1-418,text,true,,294,442,575,575,http://localhost:8080/transaction/addMoneyToWallet,70,0,0
1741646382260,30,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-77,text,false,,331,418,575,575,http://localhost:8080/transaction/getWalletTransactions,30,0,0
1741646382273,20,18 Get Wallet Balance Request,200,OK,User Thread Group 1-355,text,true,,309,416,575,575,http://localhost:8080/transaction/getWalletBalance,20,0,0
1741646382283,12,17 Add Money Request,200,OK,User Thread Group 1-446,text,true,,294,445,575,575,http://localhost:8080/transaction/addMoneyToWallet,12,0,0
1741646382229,69,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-55,text,false,,331,409,575,575,http://localhost:8080/transaction/getWalletTransactions,69,0,0
1741646382220,79,14 Register Request,201,Created,User Thread Group 1-550,text,true,,287,283,575,575,http://localhost:8080/authentication/register,79,0,1
1741646381815,486,16 Get Stock Prices Request,200,OK,User Thread Group 1-452,text,true,,479,415,575,575,http://localhost:8080/transaction/getStockPrices,486,0,0
1741646382237,69,15 Login Request,200,OK,User Thread Group 1-517,text,true,,527,260,576,576,http://localhost:8080/authentication/login,69,0,0
1741646382229,78,15 Login Request,200,OK,User Thread Group 1-515,text,true,,520,255,576,576,http://localhost:8080/authentication/login,78,0,0
1741646382299,9,16 Get Stock Prices Request,200,OK,User Thread Group 1-480,text,true,,479,407,576,576,http://localhost:8080/transaction/getStockPrices,9,0,0
1741646381858,452,17 Add Money Request,200,OK,User Thread Group 1-411,text,true,,294,438,576,576,http://localhost:8080/transaction/addMoneyToWallet,452,0,0
1741646381879,431,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-35,text,false,,321,403,576,576,http://localhost:8080/transaction/getStockPortfolio,431,0,0
1741646382240,72,17 Add Money Request,200,OK,User Thread Group 1-432,text,true,,294,454,575,575,http://localhost:8080/transaction/addMoneyToWallet,72,0,0
1741646382274,39,15 Login Request,200,OK,User Thread Group 1-518,text,true,,536,250,575,575,http://localhost:8080/authentication/login,39,0,0
1741646382261,54,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-139,text,false,,321,418,575,575,http://localhost:8080/transaction/getStockPortfolio,54,0,0
1741646382252,64,14 Register Request,201,Created,User Thread Group 1-552,text,true,,287,269,575,575,http://localhost:8080/authentication/register,64,0,1
1741646382293,29,14 Register Request,201,Created,User Thread Group 1-555,text,true,,287,280,575,575,http://localhost:8080/authentication/register,29,0,1
1741646382311,18,15 Login Request,200,OK,User Thread Group 1-522,text,true,,533,263,575,575,http://localhost:8080/authentication/login,18,0,0
1741646382320,12,18 Get Wallet Balance Request,200,OK,User Thread Group 1-408,text,true,,309,410,575,575,http://localhost:8080/transaction/getWalletBalance,12,0,0
1741646381762,576,16 Get Stock Prices Request,200,OK,User Thread Group 1-447,text,false,,479,403,576,576,http://localhost:8080/transaction/getStockPrices,576,0,0
1741646382311,28,15 Login Request,200,OK,User Thread Group 1-521,text,true,,533,248,576,576,http://localhost:8080/authentication/login,28,0,0
1741646381834,507,17 Add Money Request,200,OK,User Thread Group 1-380,text,true,,294,441,576,576,http://localhost:8080/transaction/addMoneyToWallet,507,0,0
1741646382289,55,15 Login Request,200,OK,User Thread Group 1-520,text,true,,531,257,576,576,http://localhost:8080/authentication/login,55,0,0
1741646381844,501,18 Get Wallet Balance Request,200,OK,User Thread Group 1-341,text,true,,309,404,576,576,http://localhost:8080/transaction/getWalletBalance,501,0,0
1741646382294,55,15 Login Request,200,OK,User Thread Group 1-519,text,true,,528,246,577,577,http://localhost:8080/authentication/login,55,0,0
1741646382337,13,14 Register Request,201,Created,User Thread Group 1-558,text,true,,287,277,577,577,http://localhost:8080/authentication/register,13,0,2
1741646382270,83,17 Add Money Request,200,OK,User Thread Group 1-421,text,true,,294,446,577,577,http://localhost:8080/transaction/addMoneyToWallet,83,0,0
1741646382239,115,18 Get Wallet Balance Request,200,OK,User Thread Group 1-368,text,true,,309,412,577,577,http://localhost:8080/transaction/getWalletBalance,115,0,0
1741646382309,45,14 Register Request,201,Created,User Thread Group 1-556,text,true,,287,281,577,577,http://localhost:8080/authentication/register,45,0,1
1741646381888,468,18 Get Wallet Balance Request,200,OK,User Thread Group 1-336,text,true,,309,406,577,577,http://localhost:8080/transaction/getWalletBalance,468,0,0
1741646382331,32,16 Get Stock Prices Request,200,OK,User Thread Group 1-485,text,false,,479,407,578,578,http://localhost:8080/transaction/getStockPrices,32,0,0
1741646382328,36,14 Register Request,201,Created,User Thread Group 1-557,text,true,,287,291,578,578,http://localhost:8080/authentication/register,36,0,2
1741646382335,30,15 Login Request,200,OK,User Thread Group 1-523,text,true,,519,241,578,578,http://localhost:8080/authentication/login,30,0,0
1741646382367,12,14 Register Request,201,Created,User Thread Group 1-560,text,true,,287,286,579,579,http://localhost:8080/authentication/register,12,0,3
1741646382353,28,15 Login Request,200,OK,User Thread Group 1-524,text,true,,522,244,579,579,http://localhost:8080/authentication/login,28,0,0
1741646382376,12,15 Login Request,200,OK,User Thread Group 1-525,text,true,,519,250,579,579,http://localhost:8080/authentication/login,12,0,0
1741646382355,41,14 Register Request,201,Created,User Thread Group 1-559,text,true,,287,284,580,580,http://localhost:8080/authentication/register,41,0,1
1741646382272,127,17 Add Money Request,200,OK,User Thread Group 1-442,text,true,,294,438,580,580,http://localhost:8080/transaction/addMoneyToWallet,127,0,0
1741646382310,89,18 Get Wallet Balance Request,200,OK,User Thread Group 1-372,text,true,,309,406,580,580,http://localhost:8080/transaction/getWalletBalance,89,0,0
1741646382386,13,14 Register Request,201,Created,User Thread Group 1-561,text,true,,287,278,580,580,http://localhost:8080/authentication/register,13,0,3
1741646382377,24,16 Get Stock Prices Request,200,OK,User Thread Group 1-491,text,false,,479,410,580,580,http://localhost:8080/transaction/getStockPrices,24,0,0
1741646382394,9,15 Login Request,200,OK,User Thread Group 1-527,text,true,,527,261,580,580,http://localhost:8080/authentication/login,9,0,0
1741646382400,12,14 Register Request,201,Created,User Thread Group 1-562,text,true,,287,275,581,581,http://localhost:8080/authentication/register,12,0,1
1741646382367,47,15 Login Request,200,OK,User Thread Group 1-526,text,true,,533,265,581,581,http://localhost:8080/authentication/login,47,0,0
1741646382331,89,22 Get Wallet Balance Request,200,OK,User Thread Group 1-90,text,true,,308,404,581,581,http://localhost:8080/transaction/getWalletBalance,89,0,0
1741646382240,189,18 Get Wallet Balance Request,200,OK,User Thread Group 1-399,text,true,,309,404,582,582,http://localhost:8080/transaction/getWalletBalance,188,0,0
1741646382396,34,18 Get Wallet Balance Request,200,OK,User Thread Group 1-398,text,true,,309,404,582,582,http://localhost:8080/transaction/getWalletBalance,34,0,0
1741646382411,21,15 Login Request,200,OK,User Thread Group 1-528,text,true,,522,253,582,582,http://localhost:8080/authentication/login,21,0,0
1741646382414,29,14 Register Request,201,Created,User Thread Group 1-563,text,true,,287,279,583,583,http://localhost:8080/authentication/register,29,0,2
1741646382273,173,16 Get Stock Prices Request,200,OK,User Thread Group 1-484,text,true,,479,412,583,583,http://localhost:8080/transaction/getStockPrices,173,0,0
1741646382432,21,15 Login Request,200,OK,User Thread Group 1-530,text,true,,525,245,584,584,http://localhost:8080/authentication/login,21,0,0
1741646382433,20,14 Register Request,201,Created,User Thread Group 1-564,text,true,,287,291,584,584,http://localhost:8080/authentication/register,20,0,2
1741646382450,11,15 Login Request,200,OK,User Thread Group 1-531,text,true,,520,250,584,584,http://localhost:8080/authentication/login,11,0,0
1741646382444,20,14 Register Request,201,Created,User Thread Group 1-565,text,true,,287,281,584,584,http://localhost:8080/authentication/register,20,0,0
1741646382253,211,18 Get Wallet Balance Request,200,OK,User Thread Group 1-379,text,true,,309,404,584,584,http://localhost:8080/transaction/getWalletBalance,211,0,0
1741646382439,29,15 Login Request,200,OK,User Thread Group 1-529,text,true,,529,251,585,585,http://localhost:8080/authentication/login,29,0,0
1741646382457,15,14 Register Request,201,Created,User Thread Group 1-566,text,true,,287,279,585,585,http://localhost:8080/authentication/register,15,0,0
1741646382384,95,22 Get Wallet Balance Request,200,OK,User Thread Group 1-14,text,true,,308,417,585,585,http://localhost:8080/transaction/getWalletBalance,95,0,0
1741646382475,7,14 Register Request,201,Created,User Thread Group 1-567,text,true,,287,289,586,586,http://localhost:8080/authentication/register,7,0,0
1741646382483,5,15 Login Request,200,OK,User Thread Group 1-533,text,true,,525,249,586,586,http://localhost:8080/authentication/login,5,0,0
1741646381971,519,18 Get Wallet Balance Request,200,OK,User Thread Group 1-394,text,true,,309,410,586,586,http://localhost:8080/transaction/getWalletBalance,519,0,0
1741646381917,572,16 Get Stock Prices Request,200,OK,User Thread Group 1-460,text,true,,479,407,586,586,http://localhost:8080/transaction/getStockPrices,572,0,0
1741646382477,63,15 Login Request,200,OK,User Thread Group 1-532,text,true,,532,264,589,589,http://localhost:8080/authentication/login,63,0,0
1741646382443,98,17 Add Money Request,200,OK,User Thread Group 1-457,text,true,,294,451,589,589,http://localhost:8080/transaction/addMoneyToWallet,98,0,0
1741646382418,142,22 Get Wallet Balance Request,200,OK,User Thread Group 1-59,text,false,,309,412,591,591,http://localhost:8080/transaction/getWalletBalance,142,0,0
1741646382363,197,16 Get Stock Prices Request,200,OK,User Thread Group 1-490,text,true,,479,404,591,591,http://localhost:8080/transaction/getStockPrices,197,0,0
1741646382539,21,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-52,text,true,,386,405,591,591,http://localhost:8080/transaction/getStockPortfolio,21,0,0
1741646382381,179,17 Add Money Request,200,OK,User Thread Group 1-416,text,true,,294,446,591,591,http://localhost:8080/transaction/addMoneyToWallet,179,0,0
1741646382240,249,16 Get Stock Prices Request,200,OK,User Thread Group 1-476,text,true,,479,400,586,586,http://localhost:8080/transaction/getStockPrices,249,0,0
1741646382541,25,14 Register Request,201,Created,User Thread Group 1-570,text,true,,287,276,590,590,http://localhost:8080/authentication/register,25,0,0
1741646382545,22,14 Register Request,201,Created,User Thread Group 1-571,text,true,,287,286,590,590,http://localhost:8080/authentication/register,22,0,1
1741646382538,30,15 Login Request,200,OK,User Thread Group 1-534,text,true,,522,241,590,590,http://localhost:8080/authentication/login,30,0,0
1741646382296,274,18 Get Wallet Balance Request,200,OK,User Thread Group 1-382,text,true,,309,404,590,590,http://localhost:8080/transaction/getWalletBalance,274,0,0
1741646382430,145,18 Get Wallet Balance Request,200,OK,User Thread Group 1-420,text,true,,309,404,591,591,http://localhost:8080/transaction/getWalletBalance,145,0,0
1741646382564,13,14 Register Request,201,Created,User Thread Group 1-573,text,true,,287,288,591,591,http://localhost:8080/authentication/register,13,0,1
